Index,Path,Target
297800,train/n02106382/n02106382_12216.JPEG,86
497834,train/n02509815/n02509815_7106.JPEG,86
272552,train/n02100877/n02100877_2219.JPEG,86
452781,train/n02423022/n02423022_2030.JPEG,86
379959,train/n02134418/n02134418_1446.JPEG,86
193631,train/n02074367/n02074367_3789.JPEG,86
370291,train/n02128757/n02128757_4752.JPEG,86
263269,train/n02099429/n02099429_2075.JPEG,86
261456,train/n02098413/n02098413_6770.JPEG,86
434993,train/n02389026/n02389026_4818.JPEG,86
202681,train/n02086646/n02086646_8691.JPEG,86
320977,train/n02110185/n02110185_8600.JPEG,86
245945,train/n02096177/n02096177_6875.JPEG,86
217413,train/n02090622/n02090622_7597.JPEG,86
267767,train/n02099849/n02099849_5342.JPEG,86
133659,train/n01873310/n01873310_17136.JPEG,86
266307,train/n02099712/n02099712_5248.JPEG,86
497277,train/n02509815/n02509815_25189.JPEG,86
440588,train/n02397096/n02397096_7579.JPEG,86
224425,train/n02091635/n02091635_2921.JPEG,86
445159,train/n02410509/n02410509_26532.JPEG,86
318805,train/n02110063/n02110063_13625.JPEG,86
209432,train/n02088364/n02088364_2398.JPEG,86
453752,train/n02423022/n02423022_9672.JPEG,86
233631,train/n02093754/n02093754_6389.JPEG,86
315438,train/n02109047/n02109047_449.JPEG,86
429306,train/n02356798/n02356798_1650.JPEG,86
280063,train/n02102318/n02102318_11444.JPEG,86
382456,train/n02138441/n02138441_11028.JPEG,86
282105,train/n02102480/n02102480_6877.JPEG,86
330181,train/n02111889/n02111889_15376.JPEG,86
463891,train/n02445715/n02445715_5312.JPEG,86
303449,train/n02107312/n02107312_3869.JPEG,86
473590,train/n02483708/n02483708_2143.JPEG,86
225261,train/n02091831/n02091831_154.JPEG,86
227108,train/n02092002/n02092002_4728.JPEG,86
488329,train/n02493509/n02493509_177.JPEG,86
381396,train/n02137549/n02137549_162.JPEG,86
361199,train/n02123159/n02123159_6381.JPEG,86
347502,train/n02114855/n02114855_12557.JPEG,86
317020,train/n02109525/n02109525_7024.JPEG,86
214694,train/n02089973/n02089973_3577.JPEG,86
218812,train/n02090721/n02090721_6880.JPEG,86
367191,train/n02127052/n02127052_19180.JPEG,86
445076,train/n02410509/n02410509_2252.JPEG,86
337904,train/n02113186/n02113186_1641.JPEG,86
364119,train/n02123597/n02123597_8846.JPEG,86
353567,train/n02117135/n02117135_7758.JPEG,86
267401,train/n02099849/n02099849_3552.JPEG,86
262357,train/n02099267/n02099267_3401.JPEG,86
363027,train/n02123597/n02123597_11734.JPEG,86
211297,train/n02088466/n02088466_8648.JPEG,86
333154,train/n02112137/n02112137_3086.JPEG,86
195449,train/n02077923/n02077923_9251.JPEG,86
321870,train/n02110341/n02110341_5244.JPEG,86
382375,train/n02137549/n02137549_9893.JPEG,86
364753,train/n02124075/n02124075_20532.JPEG,86
250398,train/n02097047/n02097047_2355.JPEG,86
317199,train/n02109525/n02109525_9673.JPEG,86
235019,train/n02093859/n02093859_510.JPEG,86
218071,train/n02090721/n02090721_2479.JPEG,86
319063,train/n02110063/n02110063_17764.JPEG,86
479424,train/n02487347/n02487347_5561.JPEG,86
477823,train/n02486410/n02486410_3555.JPEG,86
356226,train/n02119789/n02119789_9016.JPEG,86
375629,train/n02130308/n02130308_5684.JPEG,86
445408,train/n02410509/n02410509_36518.JPEG,86
467240,train/n02457408/n02457408_2039.JPEG,86
434617,train/n02389026/n02389026_2343.JPEG,86
263384,train/n02099429/n02099429_2650.JPEG,86
341226,train/n02113712/n02113712_8655.JPEG,86
212989,train/n02089078/n02089078_4474.JPEG,86
301509,train/n02106662/n02106662_83313.JPEG,86
469853,train/n02480855/n02480855_17721.JPEG,86
221375,train/n02091134/n02091134_8152.JPEG,86
459443,train/n02443114/n02443114_21212.JPEG,86
245784,train/n02096177/n02096177_5415.JPEG,86
361028,train/n02123159/n02123159_5367.JPEG,86
425392,train/n02328150/n02328150_1146.JPEG,86
451418,train/n02422699/n02422699_1419.JPEG,86
370418,train/n02128757/n02128757_6276.JPEG,86
359288,train/n02123045/n02123045_13025.JPEG,86
279264,train/n02102177/n02102177_5126.JPEG,86
134935,train/n01877812/n01877812_2093.JPEG,86
445005,train/n02410509/n02410509_1999.JPEG,86
303503,train/n02107312/n02107312_4112.JPEG,86
250344,train/n02097047/n02097047_2107.JPEG,86
312738,train/n02108551/n02108551_305.JPEG,86
325113,train/n02110958/n02110958_2098.JPEG,86
292342,train/n02105505/n02105505_7046.JPEG,86
471740,train/n02481823/n02481823_6254.JPEG,86
192419,train/n02071294/n02071294_38802.JPEG,86
235116,train/n02093859/n02093859_5602.JPEG,86
238731,train/n02094258/n02094258_5332.JPEG,86
333309,train/n02112137/n02112137_485.JPEG,86
239088,train/n02094258/n02094258_739.JPEG,86
258125,train/n02098105/n02098105_1830.JPEG,86
133875,train/n01873310/n01873310_25721.JPEG,86
135638,train/n01877812/n01877812_8108.JPEG,86
324869,train/n02110958/n02110958_13738.JPEG,86
432426,train/n02363005/n02363005_27448.JPEG,86
461174,train/n02443484/n02443484_5413.JPEG,86
371003,train/n02128925/n02128925_20641.JPEG,86
349544,train/n02115641/n02115641_5635.JPEG,86
338801,train/n02113624/n02113624_123.JPEG,86
350342,train/n02115913/n02115913_13990.JPEG,86
348705,train/n02115641/n02115641_1214.JPEG,86
326655,train/n02111129/n02111129_5469.JPEG,86
498751,train/n02510455/n02510455_4725.JPEG,86
229113,train/n02093256/n02093256_1704.JPEG,86
282605,train/n02102973/n02102973_2372.JPEG,86
255991,train/n02097474/n02097474_4053.JPEG,86
344762,train/n02114548/n02114548_11060.JPEG,86
201803,train/n02086646/n02086646_3680.JPEG,86
426617,train/n02342885/n02342885_10305.JPEG,86
317779,train/n02109961/n02109961_2814.JPEG,86
250808,train/n02097047/n02097047_420.JPEG,86
462047,train/n02444819/n02444819_2716.JPEG,86
214788,train/n02089973/n02089973_4736.JPEG,86
286853,train/n02105056/n02105056_4671.JPEG,86
463738,train/n02445715/n02445715_36571.JPEG,86
305171,train/n02107574/n02107574_5240.JPEG,86
193024,train/n02074367/n02074367_12618.JPEG,86
430453,train/n02361337/n02361337_10805.JPEG,86
348510,train/n02114855/n02114855_870.JPEG,86
228680,train/n02092339/n02092339_7601.JPEG,86
379457,train/n02134084/n02134084_6015.JPEG,86
320895,train/n02110185/n02110185_7879.JPEG,86
258337,train/n02098105/n02098105_2599.JPEG,86
278067,train/n02102040/n02102040_55.JPEG,86
453237,train/n02423022/n02423022_5366.JPEG,86
217021,train/n02090622/n02090622_4837.JPEG,86
469279,train/n02480495/n02480495_8242.JPEG,86
498047,train/n02510455/n02510455_11176.JPEG,86
201807,train/n02086646/n02086646_3712.JPEG,86
191582,train/n02066245/n02066245_9513.JPEG,86
261155,train/n02098413/n02098413_3165.JPEG,86
330707,train/n02111889/n02111889_449.JPEG,86
448632,train/n02417914/n02417914_1053.JPEG,86
378855,train/n02134084/n02134084_1885.JPEG,86
476836,train/n02486261/n02486261_5555.JPEG,86
427013,train/n02342885/n02342885_1604.JPEG,86
483438,train/n02489166/n02489166_8096.JPEG,86
294925,train/n02105855/n02105855_7726.JPEG,86
324928,train/n02110958/n02110958_14838.JPEG,86
308468,train/n02108000/n02108000_2782.JPEG,86
223889,train/n02091467/n02091467_6073.JPEG,86
481752,train/n02488702/n02488702_4332.JPEG,86
365390,train/n02124075/n02124075_9127.JPEG,86
353691,train/n02117135/n02117135_9187.JPEG,86
225094,train/n02091831/n02091831_12681.JPEG,86
347006,train/n02114712/n02114712_4349.JPEG,86
381414,train/n02137549/n02137549_1731.JPEG,86
464170,train/n02445715/n02445715_9421.JPEG,86
354226,train/n02119022/n02119022_1960.JPEG,86
349984,train/n02115913/n02115913_10786.JPEG,86
496664,train/n02504458/n02504458_929.JPEG,86
268036,train/n02099849/n02099849_8219.JPEG,86
456724,train/n02441942/n02441942_16698.JPEG,86
350482,train/n02115913/n02115913_2190.JPEG,86
437116,train/n02395406/n02395406_16502.JPEG,86
427195,train/n02342885/n02342885_295.JPEG,86
298912,train/n02106382/n02106382_8988.JPEG,86
269286,train/n02100236/n02100236_8682.JPEG,86
441252,train/n02398521/n02398521_20057.JPEG,86
195644,train/n02085620/n02085620_11964.JPEG,86
299327,train/n02106550/n02106550_12845.JPEG,86
268281,train/n02100236/n02100236_111.JPEG,86
363767,train/n02123597/n02123597_5733.JPEG,86
190792,train/n02066245/n02066245_17660.JPEG,86
463035,train/n02445715/n02445715_1220.JPEG,86
377612,train/n02133161/n02133161_16133.JPEG,86
477962,train/n02486410/n02486410_4420.JPEG,86
494783,train/n02504013/n02504013_4373.JPEG,86
480177,train/n02488291/n02488291_2742.JPEG,86
362649,train/n02123394/n02123394_7268.JPEG,86
303289,train/n02107312/n02107312_2968.JPEG,86
493177,train/n02500267/n02500267_15571.JPEG,86
493563,train/n02500267/n02500267_4410.JPEG,86
471903,train/n02481823/n02481823_8574.JPEG,86
198608,train/n02085936/n02085936_6684.JPEG,86
194045,train/n02074367/n02074367_7406.JPEG,86
243003,train/n02095889/n02095889_2043.JPEG,86
452726,train/n02423022/n02423022_1801.JPEG,86
131262,train/n01871265/n01871265_3610.JPEG,86
132348,train/n01872401/n01872401_20157.JPEG,86
245324,train/n02096177/n02096177_1584.JPEG,86
449051,train/n02417914/n02417914_2071.JPEG,86
463019,train/n02445715/n02445715_11921.JPEG,86
283791,train/n02104029/n02104029_3352.JPEG,86
307905,train/n02107908/n02107908_8064.JPEG,86
305162,train/n02107574/n02107574_5205.JPEG,86
441107,train/n02398521/n02398521_1535.JPEG,86
490703,train/n02494079/n02494079_3178.JPEG,86
427145,train/n02342885/n02342885_2532.JPEG,86
351431,train/n02116738/n02116738_17642.JPEG,86
462396,train/n02444819/n02444819_5328.JPEG,86
338656,train/n02113186/n02113186_9407.JPEG,86
460395,train/n02443484/n02443484_11197.JPEG,86
334095,train/n02112350/n02112350_2614.JPEG,86
453409,train/n02423022/n02423022_6675.JPEG,86
240538,train/n02095314/n02095314_1563.JPEG,86
277972,train/n02102040/n02102040_4867.JPEG,86
465277,train/n02447366/n02447366_6644.JPEG,86
463375,train/n02445715/n02445715_17252.JPEG,86
212058,train/n02088632/n02088632_5678.JPEG,86
356357,train/n02119789/n02119789_9825.JPEG,86
342459,train/n02113799/n02113799_8000.JPEG,86
454519,train/n02437312/n02437312_4209.JPEG,86
448792,train/n02417914/n02417914_12862.JPEG,86
225551,train/n02091831/n02091831_3643.JPEG,86
263111,train/n02099429/n02099429_1362.JPEG,86
135834,train/n01877812/n01877812_9756.JPEG,86
325551,train/n02110958/n02110958_5663.JPEG,86
196258,train/n02085620/n02085620_4131.JPEG,86
201580,train/n02086646/n02086646_1725.JPEG,86
452231,train/n02422699/n02422699_6672.JPEG,86
226694,train/n02092002/n02092002_15484.JPEG,86
492830,train/n02500267/n02500267_10573.JPEG,86
309405,train/n02108000/n02108000_985.JPEG,86
456399,train/n02441942/n02441942_10020.JPEG,86
246026,train/n02096177/n02096177_7559.JPEG,86
286048,train/n02105056/n02105056_10544.JPEG,86
454699,train/n02437312/n02437312_6239.JPEG,86
294660,train/n02105855/n02105855_4275.JPEG,86
282462,train/n02102973/n02102973_1171.JPEG,86
223658,train/n02091467/n02091467_4386.JPEG,86
344698,train/n02114548/n02114548_10137.JPEG,86
272023,train/n02100735/n02100735_9918.JPEG,86
434711,train/n02389026/n02389026_2765.JPEG,86
340745,train/n02113712/n02113712_3298.JPEG,86
266304,train/n02099712/n02099712_5218.JPEG,86
359059,train/n02123045/n02123045_10638.JPEG,86
432972,train/n02363005/n02363005_9492.JPEG,86
267794,train/n02099849/n02099849_579.JPEG,86
494154,train/n02504013/n02504013_10765.JPEG,86
445596,train/n02410509/n02410509_5615.JPEG,86
198451,train/n02085936/n02085936_517.JPEG,86
246636,train/n02096294/n02096294_2768.JPEG,86
467767,train/n02457408/n02457408_5897.JPEG,86
289144,train/n02105251/n02105251_3666.JPEG,86
441549,train/n02398521/n02398521_28923.JPEG,86
271817,train/n02100735/n02100735_7752.JPEG,86
479616,train/n02487347/n02487347_790.JPEG,86
383141,train/n02138441/n02138441_5510.JPEG,86
277373,train/n02102040/n02102040_139.JPEG,86
352215,train/n02116738/n02116738_5879.JPEG,86
191973,train/n02071294/n02071294_2207.JPEG,86
310970,train/n02108422/n02108422_1442.JPEG,86
231405,train/n02093428/n02093428_9557.JPEG,86
136653,train/n01882714/n01882714_31388.JPEG,86
338536,train/n02113186/n02113186_7724.JPEG,86
372262,train/n02129165/n02129165_13556.JPEG,86
461658,train/n02444819/n02444819_10801.JPEG,86
433566,train/n02364673/n02364673_2292.JPEG,86
333199,train/n02112137/n02112137_3584.JPEG,86
254073,train/n02097298/n02097298_12091.JPEG,86
308793,train/n02108000/n02108000_456.JPEG,86
353007,train/n02117135/n02117135_258.JPEG,86
355270,train/n02119789/n02119789_11463.JPEG,86
489243,train/n02493793/n02493793_2440.JPEG,86
335605,train/n02112706/n02112706_3709.JPEG,86
273594,train/n02101006/n02101006_15464.JPEG,86
210348,train/n02088466/n02088466_12097.JPEG,86
297303,train/n02106166/n02106166_4791.JPEG,86
376217,train/n02132136/n02132136_1846.JPEG,86
495494,train/n02504458/n02504458_12018.JPEG,86
234577,train/n02093859/n02093859_3179.JPEG,86
496282,train/n02504458/n02504458_5902.JPEG,86
487517,train/n02492660/n02492660_9342.JPEG,86
317737,train/n02109961/n02109961_25778.JPEG,86
212374,train/n02088632/n02088632_8650.JPEG,86
219825,train/n02091032/n02091032_5586.JPEG,86
346578,train/n02114712/n02114712_19825.JPEG,86
465911,train/n02454379/n02454379_1691.JPEG,86
233543,train/n02093754/n02093754_5959.JPEG,86
490280,train/n02494079/n02494079_1228.JPEG,86
138272,train/n01883070/n01883070_7561.JPEG,86
344705,train/n02114548/n02114548_10306.JPEG,86
221977,train/n02091244/n02091244_2175.JPEG,86
324498,train/n02110806/n02110806_587.JPEG,86
196948,train/n02085782/n02085782_15819.JPEG,86
479690,train/n02487347/n02487347_8811.JPEG,86
352402,train/n02116738/n02116738_856.JPEG,86
435083,train/n02389026/n02389026_5660.JPEG,86
324676,train/n02110958/n02110958_10171.JPEG,86
446213,train/n02412080/n02412080_13473.JPEG,86
273979,train/n02101006/n02101006_3860.JPEG,86
132780,train/n01872401/n01872401_4407.JPEG,86
261583,train/n02098413/n02098413_8326.JPEG,86
335195,train/n02112706/n02112706_1921.JPEG,86
285515,train/n02104365/n02104365_6304.JPEG,86
338040,train/n02113186/n02113186_2866.JPEG,86
245078,train/n02096177/n02096177_11317.JPEG,86
447747,train/n02415577/n02415577_2812.JPEG,86
225309,train/n02091831/n02091831_1882.JPEG,86
371484,train/n02128925/n02128925_35702.JPEG,86
137939,train/n01883070/n01883070_4406.JPEG,86
354067,train/n02119022/n02119022_13677.JPEG,86
457292,train/n02441942/n02441942_4456.JPEG,86
219464,train/n02091032/n02091032_2383.JPEG,86
372845,train/n02129165/n02129165_3961.JPEG,86
434710,train/n02389026/n02389026_2748.JPEG,86
210800,train/n02088466/n02088466_4519.JPEG,86
241386,train/n02095314/n02095314_712.JPEG,86
492378,train/n02497673/n02497673_663.JPEG,86
209189,train/n02088364/n02088364_14496.JPEG,86
279468,train/n02102177/n02102177_6252.JPEG,86
375298,train/n02130308/n02130308_24728.JPEG,86
333302,train/n02112137/n02112137_4732.JPEG,86
202820,train/n02086910/n02086910_10348.JPEG,86
496119,train/n02504458/n02504458_4979.JPEG,86
335744,train/n02112706/n02112706_4190.JPEG,86
461968,train/n02444819/n02444819_22043.JPEG,86
241616,train/n02095570/n02095570_12279.JPEG,86
342401,train/n02113799/n02113799_7369.JPEG,86
194766,train/n02077923/n02077923_3009.JPEG,86
224972,train/n02091831/n02091831_1065.JPEG,86
191942,train/n02071294/n02071294_2048.JPEG,86
452081,train/n02422699/n02422699_5077.JPEG,86
282166,train/n02102480/n02102480_7343.JPEG,86
372540,train/n02129165/n02129165_2004.JPEG,86
242820,train/n02095889/n02095889_12135.JPEG,86
460034,train/n02443114/n02443114_5646.JPEG,86
201996,train/n02086646/n02086646_5339.JPEG,86
193446,train/n02074367/n02074367_23211.JPEG,86
256313,train/n02097474/n02097474_7500.JPEG,86
498483,train/n02510455/n02510455_2901.JPEG,86
436755,train/n02391049/n02391049_835.JPEG,86
259667,train/n02098286/n02098286_3328.JPEG,86
308062,train/n02107908/n02107908_9680.JPEG,86
432378,train/n02363005/n02363005_26168.JPEG,86
334101,train/n02112350/n02112350_2641.JPEG,86
359545,train/n02123045/n02123045_2511.JPEG,86
383604,train/n02138441/n02138441_8263.JPEG,86
320098,train/n02110185/n02110185_12718.JPEG,86
477568,train/n02486410/n02486410_2052.JPEG,86
376531,train/n02132136/n02132136_30306.JPEG,86
134567,train/n01877812/n01877812_1.JPEG,86
212542,train/n02088632/n02088632_9586.JPEG,86
227243,train/n02092002/n02092002_6154.JPEG,86
338588,train/n02113186/n02113186_8674.JPEG,86
223880,train/n02091467/n02091467_6003.JPEG,86
320378,train/n02110185/n02110185_2673.JPEG,86
424826,train/n02326432/n02326432_38609.JPEG,86
430591,train/n02361337/n02361337_1737.JPEG,86
210651,train/n02088466/n02088466_3024.JPEG,86
239198,train/n02094433/n02094433_10744.JPEG,86
270923,train/n02100735/n02100735_12033.JPEG,86
240827,train/n02095314/n02095314_3394.JPEG,86
302444,train/n02107142/n02107142_45249.JPEG,86
334513,train/n02112350/n02112350_5633.JPEG,86
332411,train/n02112018/n02112018_9376.JPEG,86
282763,train/n02102973/n02102973_389.JPEG,86
203454,train/n02086910/n02086910_2749.JPEG,86
248839,train/n02096585/n02096585_11958.JPEG,86
250718,train/n02097047/n02097047_3551.JPEG,86
456229,train/n02437616/n02437616_7525.JPEG,86
331016,train/n02111889/n02111889_7491.JPEG,86
435279,train/n02389026/n02389026_7130.JPEG,86
206434,train/n02088094/n02088094_12847.JPEG,86
302446,train/n02107142/n02107142_45379.JPEG,86
295847,train/n02106030/n02106030_25441.JPEG,86
430074,train/n02356798/n02356798_5432.JPEG,86
309261,train/n02108000/n02108000_7092.JPEG,86
207100,train/n02088094/n02088094_4728.JPEG,86
311161,train/n02108422/n02108422_278.JPEG,86
424965,train/n02326432/n02326432_4612.JPEG,86
303996,train/n02107312/n02107312_6915.JPEG,86
278089,train/n02102040/n02102040_5658.JPEG,86
325387,train/n02110958/n02110958_4183.JPEG,86
264290,train/n02099601/n02099601_10543.JPEG,86
232136,train/n02093647/n02093647_4796.JPEG,86
479461,train/n02487347/n02487347_5844.JPEG,86
491285,train/n02494079/n02494079_7396.JPEG,86
312282,train/n02108551/n02108551_1449.JPEG,86
193212,train/n02074367/n02074367_174.JPEG,86
280618,train/n02102318/n02102318_3512.JPEG,86
290051,train/n02105412/n02105412_1743.JPEG,86
249433,train/n02096585/n02096585_4176.JPEG,86
436039,train/n02391049/n02391049_2567.JPEG,86
225281,train/n02091831/n02091831_1634.JPEG,86
423042,train/n02325366/n02325366_2183.JPEG,86
488798,train/n02493509/n02493509_8430.JPEG,86
243212,train/n02095889/n02095889_4410.JPEG,86
310337,train/n02108089/n02108089_4486.JPEG,86
137821,train/n01883070/n01883070_3451.JPEG,86
380791,train/n02134418/n02134418_546.JPEG,86
311504,train/n02108422/n02108422_5179.JPEG,86
436952,train/n02395406/n02395406_10924.JPEG,86
243711,train/n02096051/n02096051_1207.JPEG,86
306646,train/n02107683/n02107683_6557.JPEG,86
315679,train/n02109047/n02109047_654.JPEG,86
379939,train/n02134418/n02134418_1382.JPEG,86
326814,train/n02111129/n02111129_6010.JPEG,86
369003,train/n02128385/n02128385_4300.JPEG,86
263727,train/n02099429/n02099429_4183.JPEG,86
427251,train/n02342885/n02342885_338.JPEG,86
275877,train/n02101388/n02101388_9593.JPEG,86
240178,train/n02094433/n02094433_730.JPEG,86
454590,train/n02437312/n02437312_5089.JPEG,86
296656,train/n02106166/n02106166_14214.JPEG,86
205925,train/n02087394/n02087394_6038.JPEG,86
195271,train/n02077923/n02077923_7093.JPEG,86
362537,train/n02123394/n02123394_6517.JPEG,86
226230,train/n02092002/n02092002_10074.JPEG,86
472290,train/n02483362/n02483362_1426.JPEG,86
430031,train/n02356798/n02356798_5188.JPEG,86
235845,train/n02093991/n02093991_3748.JPEG,86
317389,train/n02109961/n02109961_14753.JPEG,86
438184,train/n02395406/n02395406_9807.JPEG,86
432855,train/n02363005/n02363005_6214.JPEG,86
309896,train/n02108089/n02108089_19686.JPEG,86
426544,train/n02328150/n02328150_917.JPEG,86
289277,train/n02105251/n02105251_4675.JPEG,86
373198,train/n02129165/n02129165_8912.JPEG,86
271592,train/n02100735/n02100735_559.JPEG,86
461386,train/n02443484/n02443484_779.JPEG,86
207843,train/n02088238/n02088238_13510.JPEG,86
332474,train/n02112137/n02112137_10120.JPEG,86
436987,train/n02395406/n02395406_11858.JPEG,86
449585,train/n02417914/n02417914_5712.JPEG,86
463127,train/n02445715/n02445715_13441.JPEG,86
383595,train/n02138441/n02138441_8099.JPEG,86
445787,train/n02410509/n02410509_764.JPEG,86
219930,train/n02091032/n02091032_650.JPEG,86
130840,train/n01871265/n01871265_13851.JPEG,86
299282,train/n02106550/n02106550_12394.JPEG,86
444344,train/n02408429/n02408429_586.JPEG,86
304343,train/n02107574/n02107574_1566.JPEG,86
424055,train/n02326432/n02326432_11160.JPEG,86
323673,train/n02110806/n02110806_1475.JPEG,86
217842,train/n02090721/n02090721_1644.JPEG,86
245818,train/n02096177/n02096177_5635.JPEG,86
366908,train/n02127052/n02127052_1226.JPEG,86
366881,train/n02127052/n02127052_11314.JPEG,86
426699,train/n02342885/n02342885_11189.JPEG,86
285318,train/n02104365/n02104365_4734.JPEG,86
426956,train/n02342885/n02342885_13901.JPEG,86
302242,train/n02107142/n02107142_32828.JPEG,86
328325,train/n02111277/n02111277_624.JPEG,86
248269,train/n02096437/n02096437_4432.JPEG,86
493158,train/n02500267/n02500267_15386.JPEG,86
349235,train/n02115641/n02115641_3497.JPEG,86
248543,train/n02096437/n02096437_6814.JPEG,86
226505,train/n02092002/n02092002_13295.JPEG,86
437274,train/n02395406/n02395406_21324.JPEG,86
488129,train/n02493509/n02493509_15391.JPEG,86
131445,train/n01871265/n01871265_4796.JPEG,86
295131,train/n02106030/n02106030_10225.JPEG,86
278991,train/n02102177/n02102177_3117.JPEG,86
493720,train/n02500267/n02500267_6020.JPEG,86
211029,train/n02088466/n02088466_6422.JPEG,86
423381,train/n02325366/n02325366_4362.JPEG,86
207035,train/n02088094/n02088094_4464.JPEG,86
476931,train/n02486261/n02486261_6806.JPEG,86
238865,train/n02094258/n02094258_5940.JPEG,86
467961,train/n02457408/n02457408_8463.JPEG,86
314341,train/n02108915/n02108915_6801.JPEG,86
286876,train/n02105056/n02105056_4916.JPEG,86
377593,train/n02133161/n02133161_15905.JPEG,86
452467,train/n02422699/n02422699_9655.JPEG,86
429041,train/n02346627/n02346627_7439.JPEG,86
196715,train/n02085620/n02085620_8724.JPEG,86
212826,train/n02089078/n02089078_2751.JPEG,86
447447,train/n02415577/n02415577_14398.JPEG,86
448572,train/n02415577/n02415577_9582.JPEG,86
356052,train/n02119789/n02119789_5525.JPEG,86
268768,train/n02100236/n02100236_4021.JPEG,86
476083,train/n02486261/n02486261_1367.JPEG,86
265714,train/n02099712/n02099712_2037.JPEG,86
494714,train/n02504013/n02504013_3864.JPEG,86
445476,train/n02410509/n02410509_410.JPEG,86
349437,train/n02115641/n02115641_4724.JPEG,86
470132,train/n02480855/n02480855_30314.JPEG,86
191090,train/n02066245/n02066245_37931.JPEG,86
249226,train/n02096585/n02096585_2394.JPEG,86
426169,train/n02328150/n02328150_4186.JPEG,86
255249,train/n02097474/n02097474_10601.JPEG,86
305704,train/n02107683/n02107683_2059.JPEG,86
359904,train/n02123045/n02123045_60.JPEG,86
236314,train/n02093991/n02093991_7734.JPEG,86
352913,train/n02117135/n02117135_18707.JPEG,86
299821,train/n02106550/n02106550_4956.JPEG,86
342780,train/n02113978/n02113978_2035.JPEG,86
434469,train/n02389026/n02389026_1707.JPEG,86
330593,train/n02111889/n02111889_3471.JPEG,86
226212,train/n02091831/n02091831_9804.JPEG,86
441625,train/n02398521/n02398521_32115.JPEG,86
135423,train/n01877812/n01877812_6306.JPEG,86
499276,train/n02510455/n02510455_9598.JPEG,86
429298,train/n02356798/n02356798_1614.JPEG,86
306348,train/n02107683/n02107683_4536.JPEG,86
198626,train/n02085936/n02085936_6892.JPEG,86
330236,train/n02111889/n02111889_16353.JPEG,86
344693,train/n02114548/n02114548_10024.JPEG,86
489581,train/n02493793/n02493793_436.JPEG,86
430569,train/n02361337/n02361337_1622.JPEG,86
462840,train/n02444819/n02444819_9323.JPEG,86
289072,train/n02105251/n02105251_3269.JPEG,86
289000,train/n02105251/n02105251_2857.JPEG,86
362071,train/n02123394/n02123394_2872.JPEG,86
336687,train/n02113023/n02113023_3141.JPEG,86
220348,train/n02091134/n02091134_1123.JPEG,86
261047,train/n02098413/n02098413_2569.JPEG,86
325108,train/n02110958/n02110958_2035.JPEG,86
467023,train/n02457408/n02457408_12351.JPEG,86
469457,train/n02480855/n02480855_10896.JPEG,86
474585,train/n02483708/n02483708_9742.JPEG,86
339924,train/n02113624/n02113624_8980.JPEG,86
208767,train/n02088238/n02088238_9332.JPEG,86
435364,train/n02389026/n02389026_7933.JPEG,86
314574,train/n02108915/n02108915_9642.JPEG,86
235523,train/n02093991/n02093991_2037.JPEG,86
479905,train/n02488291/n02488291_1412.JPEG,86
240892,train/n02095314/n02095314_3693.JPEG,86
296510,train/n02106166/n02106166_11430.JPEG,86
297792,train/n02106382/n02106382_12051.JPEG,86
133265,train/n01872401/n01872401_9080.JPEG,86
432039,train/n02363005/n02363005_17391.JPEG,86
216024,train/n02090379/n02090379_5728.JPEG,86
497524,train/n02509815/n02509815_3737.JPEG,86
480466,train/n02488291/n02488291_41.JPEG,86
376042,train/n02132136/n02132136_12616.JPEG,86
271403,train/n02100735/n02100735_4197.JPEG,86
260809,train/n02098413/n02098413_1784.JPEG,86
379854,train/n02134418/n02134418_1138.JPEG,86
439427,train/n02396427/n02396427_8767.JPEG,86
310243,train/n02108089/n02108089_37294.JPEG,86
449993,train/n02422106/n02422106_1165.JPEG,86
367645,train/n02127052/n02127052_4260.JPEG,86
249075,train/n02096585/n02096585_1753.JPEG,86
243101,train/n02095889/n02095889_3110.JPEG,86
265200,train/n02099601/n02099601_6069.JPEG,86
292382,train/n02105505/n02105505_7427.JPEG,86
442452,train/n02403003/n02403003_2164.JPEG,86
497797,train/n02509815/n02509815_6638.JPEG,86
138187,train/n01883070/n01883070_6683.JPEG,86
434205,train/n02364673/n02364673_8326.JPEG,86
205655,train/n02087394/n02087394_3159.JPEG,86
270924,train/n02100735/n02100735_1204.JPEG,86
282855,train/n02102973/n02102973_4899.JPEG,86
192426,train/n02071294/n02071294_39081.JPEG,86
380032,train/n02134418/n02134418_1798.JPEG,86
241449,train/n02095570/n02095570_10366.JPEG,86
282141,train/n02102480/n02102480_7091.JPEG,86
245374,train/n02096177/n02096177_181.JPEG,86
262581,train/n02099267/n02099267_4688.JPEG,86
236199,train/n02093991/n02093991_6833.JPEG,86
455822,train/n02437616/n02437616_3140.JPEG,86
352968,train/n02117135/n02117135_2274.JPEG,86
485996,train/n02492035/n02492035_6099.JPEG,86
259420,train/n02098286/n02098286_224.JPEG,86
308044,train/n02107908/n02107908_9459.JPEG,86
324913,train/n02110958/n02110958_14563.JPEG,86
490533,train/n02494079/n02494079_2285.JPEG,86
444305,train/n02408429/n02408429_5638.JPEG,86
361325,train/n02123159/n02123159_7178.JPEG,86
233435,train/n02093754/n02093754_5395.JPEG,86
313704,train/n02108915/n02108915_2377.JPEG,86
228396,train/n02092339/n02092339_6278.JPEG,86
